4,-53
4,-72
4,-50
4,-72
4,-69
4,-76
4,-70
4,-79
4,-79
4,-79
4,-56
4,-79
4,-78
4,-79
4,-79
4,-68
4,-78
4,-68
4,-76
4,-54
4,-71
4,-50
4,-72
4,-67
4,-76
4,-70
4,-75
4,-79
4,-79
4,-56
4,-79
4,-78
4,-79
4,-79
4,-68
4,-78
4,-68
4,-76
4,-54
4,-71
4,-50
4,-72
4,-67
4,-76
4,-70
4,-75
4,-79
4,-79
4,-56
4,-79
4,-78
4,-79
4,-79
4,-68
4,-78
4,-68
4,-76
4,-54
4,-71
4,-50
4,-72
4,-67
4,-75
4,-69
4,-73
4,-79
4,-79
4,-56
4,-79
4,-78
4,-79
4,-79
4,-68
4,-78
4,-67
4,-76
4,-53
4,-70
4,-49
4,-72
4,-67
4,-74
4,-70
4,-73
4,-79
4,-79
4,-56
4,-79
4,-78
4,-79
4,-79
4,-68
4,-78
4,-67
4,-76
4,-54
4,-69
4,-50
4,-72
4,-67
4,-74
4,-67
4,-73
4,-79
4,-79
4,-57
4,-79
4,-78
4,-79
4,-79
4,-67
4,-77
4,-67
4,-76
4,-54
4,-71
4,-50
4,-72
4,-68
4,-75
4,-69
4,-73
4,-79
4,-79
4,-59
4,-79
4,-78
4,-79
4,-79
4,-67
4,-77
4,-68
4,-76
4,-53
4,-69
4,-49
4,-72
4,-68
4,-76
4,-70
4,-73
4,-79
4,-79
4,-58
4,-79
4,-78
4,-79
4,-79
4,-67
4,-77
4,-68
4,-54
4,-70
4,-47
4,-72
4,-66
4,-77
4,-70
4,-73
4,-79
4,-79
4,-58
4,-79
4,-78
4,-79
4,-79
4,-67
4,-77
4,-67
4,-54
4,-71
4,-48
4,-71
4,-66
4,-74
4,-69
4,-73
4,-79
4,-79
4,-79
4,-57
4,-79
4,-78
4,-79
4,-79
4,-67
4,-77
4,-68
4,-54
4,-71
4,-47
4,-71
4,-66
4,-74
4,-69
4,-73
4,-79
4,-79
4,-79
4,-57
4,-79
4,-78
4,-79
4,-79
4,-67
4,-77
4,-68
4,-53
4,-71
4,-48
4,-71
4,-64
4,-76
4,-70
4,-73
4,-79
4,-79
4,-79
4,-57
4,-79
4,-78
4,-79
4,-79
4,-67
4,-70
4,-67
4,-54
4,-71
4,-47
4,-71
4,-64
4,-76
4,-70
4,-72
4,-79
4,-79
4,-79
4,-58
4,-79
4,-78
4,-79
4,-79
4,-67
4,-70
4,-68
4,-54
4,-72
4,-47
4,-70
4,-64
4,-76
4,-71
4,-71
4,-79
4,-79
4,-79
4,-58
4,-79
4,-78
4,-79
4,-79
4,-67
4,-70
4,-67
4,-54
4,-71
4,-48
4,-70
4,-64
4,-77
4,-71
4,-71
4,-79
4,-79
4,-79
4,-58
4,-79
4,-78
4,-79
4,-79
4,-67
4,-67
4,-67
4,-54
4,-71
4,-46
4,-70
4,-62
4,-76
4,-70
4,-69
4,-79
4,-79
4,-79
4,-58
4,-79
4,-78
4,-79
4,-79
4,-68
4,-67
4,-67
4,-72
4,-54
4,-72
4,-47
4,-71
4,-63
4,-77
4,-70
4,-69
4,-79
4,-79
4,-79
4,-58
4,-79
4,-78
4,-79
4,-79
4,-67
4,-67
4,-68
4,-72
4,-54
4,-72
4,-46
4,-71
4,-63
4,-76
4,-71
4,-68
4,-79
4,-79
4,-79
4,-57
4,-79
4,-78
4,-79
4,-79
4,-67
4,-67
4,-67
4,-72
4,-54
4,-72
4,-46
4,-70
4,-61
4,-78
4,-71
4,-68
4,-79
4,-79
4,-79
4,-57
4,-79
4,-78
4,-79
4,-79
4,-67
4,-67
4,-68
4,-72
4,-54
4,-75
4,-46
4,-70
4,-60
4,-76
4,-70
4,-68
4,-79
4,-79
4,-79
4,-57
4,-79
4,-78
4,-79
4,-79
4,-67
4,-67
4,-68
4,-72
4,-54
4,-75
4,-45
4,-70
4,-61
4,-79
4,-70
4,-68
4,-79
4,-79
4,-79
4,-57
4,-79
4,-79
4,-79
4,-67
4,-67
4,-68
4,-72
4,-54
4,-73
4,-45
4,-70
4,-61
4,-75
4,-70
4,-68
4,-79
4,-79
4,-79
4,-57
4,-79
4,-79
4,-79
4,-67
4,-67
4,-69
4,-72
4,-54
4,-73
4,-44
4,-70
4,-61
4,-76
4,-71
4,-68
4,-79
4,-79
4,-79
4,-57
4,-79
4,-79
4,-79
4,-67
4,-67
4,-67
4,-72
4,-54
4,-71
4,-44
4,-72
4,-61
4,-75
4,-73
4,-68
4,-79
4,-79
4,-79
4,-57
4,-79
4,-79
4,-79
4,-67
4,-69
4,-68
4,-72
4,-54
4,-73
4,-44
4,-72
4,-61
4,-73
4,-72
4,-68
4,-79
4,-79
4,-79
4,-57
4,-79
4,-79
4,-79
4,-67
4,-69
4,-68
4,-72
4,-54
4,-72
4,-45
4,-72
4,-61
4,-77
4,-71
4,-68
4,-79
4,-79
4,-79
4,-58
4,-79
4,-79
4,-79
4,-67
4,-69
4,-67
4,-72
4,-54
4,-72
4,-45
4,-72
4,-61
4,-75
4,-71
4,-68
4,-79
4,-79
4,-79
4,-57
4,-79
4,-79
4,-79
4,-67
4,-69
4,-68
4,-72
4,-54
4,-72
4,-44
4,-73
4,-63
4,-75
4,-73
4,-68
4,-79
4,-79
4,-79
4,-57
4,-79
4,-79
4,-79
4,-67
4,-69
4,-68
4,-72
4,-54
4,-73
4,-45
4,-73
4,-61
4,-75
4,-72
4,-68
4,-79
4,-79
4,-79
4,-57
4,-79
4,-79
4,-79
4,-68
4,-69
4,-67
4,-72
4,-54
4,-74
4,-45
4,-73
4,-62
4,-75
4,-72
4,-68
4,-79
4,-79
4,-79
4,-58
4,-79
4,-79
4,-79
4,-68
4,-69
4,-68
4,-72
4,-53
4,-74
4,-44
4,-73
4,-62
4,-77
4,-72
4,-68
4,-79
4,-79
4,-79
4,-57
4,-79
4,-79
4,-79
4,-68
4,-69
4,-66
4,-72
4,-54
4,-75
4,-45
4,-74
4,-63
4,-79
4,-72
4,-68
4,-79
4,-79
4,-79
4,-57
4,-79
4,-79
4,-79
4,-68
4,-69
4,-68
4,-72
4,-54
4,-75
4,-45
4,-74
4,-62
4,-76
4,-72
4,-68
4,-79
4,-79
4,-57
4,-79
4,-79
4,-79
4,-68
4,-69
4,-69
4,-72
4,-54
4,-75
4,-46
4,-74
4,-61
4,-74
4,-71
4,-68
4,-79
4,-79
4,-57
4,-79
4,-76
4,-79
4,-68
4,-69
4,-68
4,-72
4,-54
4,-75
4,-45
4,-74
4,-61
4,-72
4,-72
4,-68
4,-79
4,-79
4,-57
4,-79
4,-76
4,-79
4,-68
4,-71
4,-68
4,-72
4,-54
4,-76
4,-45
4,-74
4,-61
4,-75
4,-73
4,-68
4,-79
4,-79
4,-57
4,-79
4,-77
4,-79
4,-68
4,-71
4,-68
4,-72
4,-54
4,-75
4,-47
4,-74
4,-61
4,-74
4,-73
4,-68
4,-79
4,-79
4,-57
4,-79
4,-77
4,-79
4,-68
4,-72
4,-69
4,-74
4,-54
4,-74
4,-46
4,-77
4,-63
4,-74
4,-73
4,-68
4,-79
4,-79
4,-57
4,-79
4,-77
4,-79
4,-68
4,-72
4,-69
4,-74
4,-53
4,-74
4,-45
4,-77
4,-65
4,-79
4,-73
4,-68
4,-79
